28429,751.652,224.4510362,162.6907913,1.379617337,0.688918644,29263,190.2549001,0.741593844,0.971499846,0.632321302,0.847645452,0.007895144,0.002514182,0.718502813,0.991258937,6
42892,776.661,277.8206482,198.3588253,1.400596357,0.700164483,43478,233.691657,0.714616551,0.986521919,0.893558861,0.841160146,0.006477214,0.002000243,0.707550391,0.990992501,5
138244,1395.699,510.6812515,346.6453918,1.473209405,0.734332324,139249,419.544667,0.797365264,0.992782713,0.891810581,0.8215392,0.003694057,0.001037998,0.674926658,0.9943083,2
36163,701.644,256.9739911,179.3266287,1.432994045,0.716254064,36488,214.5790336,0.730506626,0.991092962,0.923082853,0.83502238,0.007105992,0.002131066,0.697262375,0.999172831,6
35777,685.863,221.3199452,206.1931217,1.073362406,0.363352382,36174,213.4307644,0.797170232,0.989025267,0.9557384,0.964353955,0.006186096,0.003300215,0.92997855,0.998204014,0
38713,734.278,269.888704,183.1876498,1.473290936,0.734367045,39159,222.0155907,0.726322702,0.988610537,0.902288992,0.822619055,0.006971526,0.001969258,0.67670211,0.996979084,5
51818,872.032,333.3625914,198.6584241,1.678069244,0.803041605,52505,256.859352,0.732565208,0.986915532,0.856299453,0.770510425,0.006433336,0.001398718,0.593686315,0.996246746,5
25856,594.783,216.5837022,152.6157801,1.419143564,0.709554715,26256,181.4411245,0.756687152,0.984765387,0.918447019,0.837741357,0.008376536,0.002544978,0.701810581,0.995969969,6
169410,1566.793,573.4514258,380.042361,1.508914491,0.748860131,172175,464.4346146,0.746181222,0.983940758,0.867212764,0.809893556,0.003384992,0.000898357,0.655927573,0.989738619,2
49033,831.992,309.4932064,203.178182,1.523260044,0.754337575,49562,249.8614708,0.691687004,0.9893265,0.890143508,0.807324573,0.006311937,0.001653998,0.651772967,0.992819718,5
87307,1146.429,449.8258641,249.6707369,1.801676359,0.831824564,88868,333.4107451,0.674226979,0.982434622,0.834765713,0.741199588,0.005152231,0.000959215,0.549376829,0.989799245,3
72012,1046.449,389.0252397,237.899946,1.63524728,0.791222554,73210,302.8011329,0.737722048,0.983636115,0.826377725,0.778358579,0.005402228,0.001223127,0.605842078,0.99070161,4
34276,689.626,229.5589772,190.4115066,1.205594039,0.558556303,34738,208.9056214,0.763113367,0.986700443,0.905675761,0.910030285,0.006697368,0.002833396,0.828155119,0.998418874,0
33159,653.801,222.4440287,189.98042,1.170878708,0.520175444,33415,205.4734778,0.788111423,0.99233877,0.974810341,0.923708669,0.006708406,0.003012584,0.853237706,0.999037863,0
147218,1459.129,531.2387,353.5033198,1.502782775,0.746458324,148914,432.9477789,0.744732622,0.988610876,0.868927214,0.81497786,0.003608517,0.000981955,0.664188912,0.998131657,2
28877,624.713,233.3248339,157.9862644,1.476867845,0.735883054,29172,191.7481117,0.79810403,0.989887563,0.92982421,0.821807557,0.008079954,0.002273365,0.67536766,0.997428781,6
48842,874.559,349.7882022,178.491769,1.959688136,0.860005196,49513,249.3743488,0.618683894,0.986448004,0.80246311,0.712929559,0.007161627,0.001141243,0.508268557,0.99604786,4
28607,628.468,241.1512995,151.3781875,1.593038623,0.778430201,28909,190.8495839,0.773998918,0.989553426,0.91015601,0.791410141,0.0084298,0.002039875,0.626330011,0.997767898,6
50901,914.398,375.1159724,173.7367032,2.159106081,0.886277484,51573,254.5764444,0.602949538,0.986969926,0.765007413,0.678660636,0.007369521,0.000964339,0.460580259,0.994441638,4
44487,782.475,299.631194,189.5121477,1.581065898,0.774572848,44833,237.9970748,0.80643524,0.992282471,0.913065729,0.794300058,0.006735253,0.001653758,0.630912583,0.997514369,5
29646,641.1,239.1682056,158.2154422,1.511661581,0.749924237,29965,194.284481,0.698753152,0.989354247,0.906409429,0.812334066,0.00806747,0.002166984,0.659886635,0.997525275,6
51074,858.232,321.6669537,203.4811617,1.580819329,0.774492282,51874,255.0086989,0.687476444,0.984578016,0.871365436,0.79277245,0.006298057,0.001534548,0.628488157,0.993526227,5
33212,671.035,239.9725043,176.7845456,1.3574292,0.67623424,33613,205.6376224,0.757953353,0.988070092,0.92686087,0.856921601,0.007225476,0.002403314,0.73431463,0.99678012,6
40119,734.219,264.7946821,193.1224646,1.37112315,0.684163049,40472,226.0112769,0.753408451,0.991277921,0.935209103,0.853534048,0.006600231,0.002160839,0.728520371,0.998891146,0
156513,1500.447,569.2031874,352.8267399,1.613265445,0.784711791,157878,446.4062509,0.791232957,0.991354084,0.873612744,0.784265199,0.003636779,0.000848689,0.615071902,0.992274245,2
26749,607.147,220.3671319,155.1975114,1.419914082,0.709934247,27106,184.547784,0.760909143,0.986829484,0.911863239,0.837456033,0.008238332,0.00249958,0.701332606,0.995832044,6
62582,996.638,416.1101477,192.2868519,2.164007281,0.886824878,63183,282.2797853,0.624421296,0.990487948,0.791743339,0.678377557,0.006649039,0.000868609,0.460196109,0.995867732,4
79295,1067.768,409.3083968,248.0439422,1.650144701,0.79545896,80278,317.7444409,0.81068785,0.987755051,0.873980745,0.776295926,0.005161844,0.001156362,0.602635365,0.994435553,3
36566,694.803,245.2090877,190.1029227,1.289875422,0.631631612,36883,215.771354,0.778596372,0.991405254,0.951839994,0.879948439,0.006705931,0.002480092,0.774309255,0.998762478,0
44390,789.818,291.9659033,193.9742858,1.505178391,0.747401106,44806,237.7374674,0.770418966,0.990715529,0.89421295,0.81426449,0.00657729,0.001783564,0.66302666,0.997973401,5
61261,1006.386,423.6661676,185.4672365,2.284318112,0.899088263,62120,279.2846715,0.628859736,0.986171925,0.760089569,0.659209285,0.006915757,0.000805588,0.434556882,0.992666156,4
56392,930.097,371.9571248,195.0053327,1.907420273,0.851553134,57178,267.9561987,0.732782369,0.986253454,0.819164031,0.720395392,0.00659592,0.001095819,0.518969521,0.989892985,4
82124,1107.831,437.316754,240.869571,1.815574927,0.834644049,82957,323.362837,0.727140719,0.989958653,0.840877886,0.739424763,0.005325079,0.000981933,0.54674898,0.992663739,3
22869,565.655,207.1308529,141.2546429,1.466364918,0.731390883,23192,170.6391372,0.788368726,0.986072784,0.898160141,0.823822887,0.009057276,0.002573433,0.678684149,0.995198626,6
78993,1097.334,444.3010521,228.8839651,1.94116286,0.857096958,79954,317.1387888,0.803509307,0.987980589,0.824367384,0.713792568,0.005624562,0.000900651,0.50949983,0.989022146,3
35351,697.598,246.2981369,183.073923,1.345348004,0.668955891,35802,212.1562894,0.772598129,0.987402938,0.912853561,0.861380001,0.006967218,0.00236602,0.741975507,0.998215267,6
52868,868.73,331.7295097,203.9644305,1.626408628,0.788642803,53418,259.4487006,0.678525592,0.989703845,0.880304874,0.782109198,0.006274675,0.00144824,0.611694797,0.994865696,5
41569,736.546,260.059263,203.6923642,1.276725635,0.621702289,41847,230.0593285,0.763967507,0.993356752,0.962896683,0.884641931,0.006256087,0.002363484,0.782591346,0.999154432,0
54358,923.33,326.4177656,214.2647816,1.523431724,0.754401954,55744,263.0793705,0.714043638,0.975136338,0.80123413,0.805959106,0.006004963,0.001562939,0.64957008,0.989575667,1
79337,1098.328,428.7182309,237.5457633,1.804781634,0.832460994,80444,317.8285792,0.682292742,0.986238874,0.826459408,0.741346078,0.005403762,0.001006839,0.549594008,0.991897172,3
33107,671.869,244.728317,172.9381156,1.415120757,0.707559797,33506,205.3123026,0.798682814,0.988091685,0.921638241,0.838939707,0.007392041,0.002258745,0.703819832,0.995990054,6
68852,981.885,354.7442044,248.5069938,1.427501895,0.713628387,69563,296.0829092,0.77400063,0.989779049,0.897439484,0.834637763,0.005152272,0.001542306,0.696620196,0.994426649,1
42813,784.783,296.4027176,184.6307562,1.605381052,0.782297431,43349,233.476347,0.720430108,0.98763524,0.87354715,0.787699752,0.006923194,0.001644103,0.620470899,0.996092224,5
49129,805.088,276.1731,226.8514883,1.217418065,0.570337414,49531,250.1059487,0.771667766,0.991883871,0.95249144,0.905612997,0.005621387,0.00233235,0.8201349,0.998447044,0
28395,610.291,208.1781167,173.888747,1.197191424,0.549812187,28715,190.1410973,0.763922518,0.988855999,0.958027126,0.913357755,0.007331506,0.003147289,0.834222388,0.998723889,0
25613,610.307,232.4110344,140.6719035,1.652149638,0.796018683,25947,180.5865013,0.718678975,0.987127606,0.864119113,0.777013457,0.009073948,0.002040282,0.603749913,0.9974852,6
38278,743.116,282.0458625,173.5821831,1.62485491,0.788184078,38714,220.7647238,0.732958027,0.988737924,0.871055601,0.782726334,0.007368354,0.001706043,0.612660513,0.995484443,5
28708,631.768,227.6266361,161.2454747,1.41167767,0.705834271,29132,191.1861942,0.754718965,0.985445558,0.903852477,0.839911346,0.007929031,0.002434074,0.705451069,0.995869521,6
211734,1776.585,679.8398711,400.169975,1.698877761,0.808407039,213916,519.2187417,0.801840491,0.989799734,0.843001766,0.763736821,0.003210821,0.000673862,0.583293931,0.990945088,2
67745,988.59,359.1836261,240.9037809,1.490983764,0.741730435,68522,293.6930591,0.765471577,0.988660576,0.871073266,0.817668284,0.005301995,0.001461934,0.668581422,0.996844046,1
23573,563.728,198.2148862,151.6301266,1.30722628,0.644055815,23848,173.2457093,0.792449659,0.988468635,0.932149363,0.874029759,0.008408556,0.003026956,0.76392802,0.998626783,6
50582,850.083,326.2039967,198.4493346,1.643764628,0.793661509,51101,253.7774668,0.665272517,0.989843643,0.879595905,0.777971666,0.006449013,0.00145723,0.605239913,0.994871961,5
34243,676.392,248.6549214,175.8971686,1.413637999,0.706818765,34555,208.8050328,0.823426153,0.990970916,0.940556188,0.839738187,0.007261482,0.00222731,0.705160222,0.996841285,6
29008,637.927,239.3587518,155.6394161,1.537905742,0.759733219,29303,192.1825505,0.810573672,0.989932771,0.895747661,0.802905885,0.008251474,0.00211529,0.644657861,0.991423026,6
40195,747.127,277.6128862,184.7440744,1.502688988,0.746421299,40628,226.2252495,0.785826002,0.989342325,0.904884261,0.814894627,0.006906652,0.001878682,0.664053254,0.997865512,5
31619,656.817,240.3729282,167.7987901,1.432506922,0.716022788,31992,200.6453617,0.776231158,0.988340835,0.921020348,0.834725288,0.007602167,0.002276625,0.696766306,0.998122556,6
32851,665.889,231.3076094,181.9489977,1.271277184,0.617449511,33289,204.5169731,0.782166667,0.986842501,0.931010924,0.884177454,0.007041113,0.002654476,0.78176977,0.993846071,6
64437,1082.767,367.789471,223.9394257,1.64236141,0.793262818,65869,286.4327784,0.823349774,0.978259879,0.690677255,0.778795482,0.005707737,0.001295202,0.606522403,0.996128989,1
53290,904.92,362.9207993,187.7464239,1.933037082,0.855791648,53948,260.482121,0.809337221,0.98780307,0.8177776,0.717738199,0.006810298,0.001114834,0.515148123,0.995800424,4
45031,800.27,304.1753051,190.1157588,1.599947879,0.780608448,45693,239.4478021,0.780609149,0.985512004,0.883585097,0.787203294,0.006754798,0.001600073,0.619689026,0.991470143,5
44492,787.843,295.1801712,192.6706336,1.532045469,0.75759739,44973,238.010449,0.75689837,0.989304694,0.900766925,0.80632262,0.006634455,0.001729898,0.650156167,0.996068811,5
56214,898.795,347.7550468,206.614216,1.683112873,0.804363703,56742,267.5329658,0.717015306,0.990694723,0.874446125,0.769314402,0.006186271,0.00133667,0.591844649,0.996141347,5
83018,1118.78,444.7359468,240.2116079,1.851434037,0.841586819,84398,325.1181332,0.740306759,0.983648902,0.833475316,0.731036327,0.005357103,0.000943769,0.534414112,0.989432476,3
39069,746.275,275.1892717,181.200761,1.518698212,0.752616891,39487,223.0340686,0.779167165,0.989414238,0.88154477,0.810475159,0.007043673,0.001874726,0.656869983,0.997587268,5
77511,1065.949,361.2097371,275.01416,1.313422324,0.648317927,78676,314.1497578,0.782876131,0.985192435,0.857235901,0.86971564,0.004660109,0.001644694,0.756405295,0.993479601,1
153261,1457.451,542.0882389,362.1338272,1.496927926,0.744130002,154519,441.7442313,0.836477061,0.991858606,0.906679077,0.81489359,0.003537027,0.000962103,0.664051564,0.99403733,2
33090,653.809,228.406675,184.6885548,1.236712666,0.588365282,33352,205.2595833,0.769355964,0.992144399,0.972758069,0.898658427,0.006902589,0.002776965,0.807586968,0.998753033,0
40204,750.526,278.1242637,184.4035791,1.508236797,0.748596493,40650,226.2505749,0.779086892,0.98902829,0.896907477,0.813487367,0.006917826,0.001868756,0.661761696,0.998093341,6
26578,591.719,207.1700535,163.6688163,1.265788182,0.613079014,26872,183.9569532,0.742174192,0.989059244,0.953896229,0.887951468,0.007794795,0.002989106,0.78845781,0.998020578,6
31771,650.151,237.7554858,170.5602217,1.393967969,0.696685593,32042,201.1270583,0.811333282,0.991542351,0.944522437,0.845940768,0.007483412,0.002363955,0.715615783,0.99754548,6
44083,807.838,312.3834187,180.1862576,1.733669498,0.816877487,44837,236.9139482,0.774527374,0.983183531,0.848852926,0.758407566,0.007086256,0.00144613,0.575182036,0.997175551,5
36554,698.178,247.4845266,188.2573394,1.314607587,0.649123224,36868,215.7359458,0.789980982,0.991483129,0.942350471,0.871714886,0.006770382,0.002411519,0.759886842,0.998953008,0
41759,775.473,304.2975203,175.5608924,1.733287615,0.816787735,42315,230.5844968,0.717360682,0.986860451,0.872622871,0.757760025,0.007286993,0.001482023,0.574200256,0.995254192,6
36718,727.659,271.1585016,172.824467,1.568982138,0.770569578,37285,216.2193553,0.788786251,0.984792812,0.871431132,0.797391024,0.007384893,0.00184166,0.635832445,0.997609749,4
30161,639.838,232.6757118,165.4373625,1.406427837,0.703170578,30509,195.9647364,0.794505031,0.98859353,0.925796516,0.842222572,0.007714456,0.002394377,0.70933886,0.997633919,6
40917,753.114,273.0100504,191.1004807,1.428620427,0.714166375,41340,228.2479846,0.801822457,0.989767779,0.906550927,0.836042425,0.006672289,0.002010795,0.698966936,0.998558443,5
60090,979.426,375.6817187,207.4573168,1.81088681,0.833701324,61492,276.6025384,0.814227642,0.977200286,0.787170501,0.736268295,0.006251984,0.001133293,0.542091002,0.981665445,4
41436,760.636,284.0815819,186.6823518,1.521737749,0.753765535,41923,229.6909963,0.704621977,0.988383465,0.899982233,0.808538853,0.006855912,0.001807376,0.653735076,0.994813343,6
25799,596.614,227.0118822,144.942118,1.566224403,0.769639981,26040,181.2410191,0.71620121,0.990745008,0.910805944,0.798376796,0.008799251,0.002205246,0.637405508,0.998320062,6
69923,1053.345,368.8079483,242.6859011,1.519692519,0.752993592,71044,298.3768233,0.756087803,0.984221046,0.791933366,0.809030349,0.005274487,0.00139386,0.654530106,0.994684506,1
32701,654.784,232.0115854,180.2860663,1.286908024,0.629431086,32993,204.0495194,0.785892814,0.991149638,0.958461738,0.879479872,0.007094939,0.002618376,0.773484844,0.995403853,6
43791,759.364,274.3113101,203.7227969,1.346492952,0.669657512,44075,236.1280011,0.734945623,0.993556438,0.954321522,0.860803009,0.006264102,0.002121552,0.74098182,0.997726798,0
39887,764.323,279.1330622,183.2211903,1.523475869,0.754418503,40396,225.3568409,0.687292151,0.987399743,0.858000182,0.807345569,0.006998096,0.001833992,0.651806868,0.993012034,5
48388,866.233,349.800953,177.5410253,1.970254212,0.861623061,48990,248.2126409,0.621825846,0.987711778,0.81036017,0.709582518,0.007229085,0.001130511,0.503507349,0.992037476,4
40236,748.783,293.4532015,174.7779222,1.679006123,0.803288258,40494,226.340598,0.745111111,0.993628686,0.901805151,0.77130049,0.0072933,0.001592202,0.594904445,0.998848207,6
41376,733.668,260.7469508,202.3572387,1.288547682,0.630649831,41678,229.5246379,0.762494471,0.992753971,0.965960156,0.880258186,0.006301889,0.002333946,0.774854474,0.998436936,0
87661,1124.25,422.5868722,266.2234312,1.587339139,0.776607223,88808,334.0859945,0.729147258,0.987084497,0.871546357,0.790573528,0.004820694,0.001161605,0.625006504,0.992097285,3
41210,755.903,281.694069,186.9879917,1.506482135,0.747911802,41735,229.0637502,0.777664553,0.98742063,0.906317447,0.813164974,0.006835576,0.001843612,0.661237274,0.996142141,5
30792,647.984,236.4552024,166.2777626,1.42204946,0.710981788,31118,198.0040203,0.802648385,0.989523748,0.921550623,0.837384918,0.007679112,0.002329117,0.701213501,0.99716028,6
74929,1062.433,423.1975311,227.1826895,1.862807118,0.843694106,75651,308.8730578,0.678508041,0.990456174,0.834174092,0.729855529,0.005647981,0.0009886,0.532689093,0.992297034,3
73106,1041.578,407.7764946,230.1807487,1.771549084,0.8254483,74302,305.0925272,0.791738867,0.983903529,0.846796959,0.748185664,0.00557788,0.001078168,0.559781787,0.991680912,3
24070,561.19,197.7759664,155.389835,1.27277287,0.618625326,24320,175.0624912,0.781645775,0.989720395,0.960430862,0.885155535,0.0082167,0.003111398,0.78350032,0.997217952,6
46462,815.423,305.3380391,194.6336145,1.568783685,0.770502884,47098,243.2226464,0.747999678,0.986496242,0.8780957,0.796568443,0.00657178,0.001632132,0.634521284,0.995426639,5
26713,601.382,217.7903421,156.6326583,1.390452952,0.694813354,27007,184.4235559,0.791871702,0.989113933,0.928178871,0.846794004,0.008152972,0.002585871,0.717060085,0.997038312,6
43947,765.591,266.0595312,210.6660139,1.262944726,0.610780076,44397,236.5482155,0.749322239,0.98986418,0.942205118,0.889080028,0.0060541,0.002333419,0.790463297,0.998311452,0
188247,1691.965,664.1887128,368.0132442,1.804795679,0.832463864,194252,489.5748406,0.727547132,0.969086547,0.826333154,0.737102018,0.003528283,0.000642471,0.543319385,0.980580479,2
47005,821.278,310.4624587,193.6411694,1.603287461,0.781649072,47735,244.6397858,0.731697825,0.984707238,0.875736684,0.787985082,0.006604882,0.001570785,0.620920489,0.995514034,5
74469,1028.495,373.8992357,256.9930602,1.454900126,0.72634301,76127,307.9234899,0.770469924,0.978220605,0.884669422,0.823546722,0.005020871,0.001424662,0.678229204,0.986755754,3
84166,1108.716,443.6134549,242.4510878,1.829702885,0.837435073,84748,327.358335,0.811786265,0.993132581,0.860410936,0.737935992,0.005270697,0.000964101,0.544549529,0.996363844,3
29505,635.978,233.0352006,161.7152363,1.441021922,0.720021295,29868,193.8219099,0.770768025,0.987846525,0.916687476,0.831728037,0.00789816,0.002331476,0.691771527,0.996857936,6
33165,671.026,251.4302173,168.315167,1.493806065,0.742874293,33461,205.4920668,0.809060304,0.991153881,0.92557405,0.817292643,0.007581192,0.002086544,0.667967264,0.99781355,6
36833,706.838,258.7670193,181.4840642,1.425838795,0.712825379,37186,216.5576878,0.730813492,0.99050718,0.926418413,0.836882878,0.007025413,0.002125741,0.700372951,0.998618925,6
208477,1726.086,642.6828882,416.1311172,1.544424009,0.762073452,210800,515.2098219,0.794270714,0.988980076,0.879312309,0.8016548,0.003082752,0.000785358,0.642650418,0.992524734,2
68656,988.425,384.5531182,228.0544213,1.686233996,0.805174838,69175,295.6611814,0.810100295,0.992497289,0.883081768,0.768843542,0.005601158,0.001207284,0.591120392,0.996767301,3
39561,723.419,263.8513541,191.2792687,1.379403821,0.688800578,39905,224.4340207,0.80082996,0.991379526,0.949942467,0.850607803,0.006669481,0.00215372,0.723533634,0.99804506,6
70027,1031.138,396.8699555,227.6328042,1.743465564,0.819156368,71427,298.5986363,0.801270096,0.980399569,0.827640628,0.75238408,0.005667385,0.001120265,0.566081804,0.986944132,3
80416,1078.826,413.6205544,248.9445673,1.661496609,0.798596331,81066,319.9825483,0.792275862,0.991981842,0.868259456,0.77361375,0.005143511,0.001136413,0.598478235,0.994369558,3
83448,1130.077,457.7684522,237.078752,1.930870854,0.855440545,85553,325.9590366,0.785163858,0.975395369,0.82112585,0.712060945,0.005485673,0.000869918,0.507030789,0.979010973,3
35221,674.683,237.2809781,189.1299913,1.254592021,0.603884463,35484,211.7658377,0.762755544,0.992588209,0.972326252,0.892468665,0.006736918,0.00263641,0.796500318,0.999282944,0
50769,881.294,352.3135317,184.5966435,1.908558709,0.851745585,51334,254.2461375,0.749844918,0.988993649,0.821422976,0.721647381,0.006939541,0.001160942,0.520774943,0.993929553,4
53413,895.966,341.5233905,200.1405041,1.706418159,0.81029454,54213,260.7825604,0.757502269,0.985243392,0.836129943,0.763586236,0.006394013,0.001340867,0.58306394,0.994950896,5
76932,1078.688,429.2529263,230.1362423,1.865212197,0.844134141,78422,312.9742236,0.747144744,0.98100023,0.830854913,0.72911378,0.005579641,0.000972674,0.531606904,0.991559682,3
40464,763.363,239.6600281,216.0699803,1.109177813,0.432635963,41122,226.9809792,0.748557052,0.983998833,0.872602522,0.947095688,0.005922796,0.002939558,0.896990242,0.994921675,0
58264,932.668,375.4721716,200.2669499,1.874858392,0.84587977,59221,272.3674519,0.772834593,0.983840192,0.841697444,0.725399836,0.006444325,0.001100695,0.526204923,0.986559715,4
36136,705.488,261.8104952,176.0212238,1.487380269,0.740257895,36507,214.4989142,0.797264203,0.989837565,0.912369334,0.819290739,0.007245143,0.002013627,0.671237316,0.998385139,6
43812,791.855,287.394355,197.3058148,1.456593437,0.727098297,44709,236.184612,0.705973348,0.979936925,0.878034572,0.821813678,0.006559718,0.001845688,0.675377722,0.983750758,5
84955,1107.358,428.8777881,254.2604493,1.686765635,0.805312473,86008,328.8891387,0.799501223,0.987756953,0.87060812,0.766859809,0.005048294,0.001076932,0.588073967,0.991942957,3
53444,944.057,393.2035226,174.8887391,2.248306693,0.895640265,54336,260.8582263,0.664379304,0.983583628,0.753550541,0.663417826,0.0073573,0.000879117,0.440123212,0.989531964,4
25098,581.869,207.7521342,154.4272061,1.34530786,0.668931245,25444,178.7617579,0.716676185,0.986401509,0.931533631,0.860456903,0.008277637,0.002798998,0.740386081,0.996047215,6
72263,1097.796,375.5949146,245.3807653,1.530661599,0.757088556,73699,303.3283851,0.719392733,0.980515339,0.753498797,0.807594494,0.00519761,0.001363819,0.652208867,0.998311068,1
71942,1028.174,398.7268526,231.2279045,1.72438899,0.814676591,72861,302.6539267,0.723355051,0.987386942,0.855183152,0.759050775,0.005542338,0.001134896,0.57615808,0.993520649,3
39324,737.773,262.5202419,191.1768577,1.373180023,0.685325764,39758,223.7607469,0.775391896,0.989083958,0.907866595,0.852356166,0.006675828,0.002173548,0.726511034,0.997630439,6
31915,640.718,216.3203615,188.0653069,1.150240653,0.494138341,32184,201.5823407,0.777655945,0.99164181,0.976946683,0.93186947,0.006778015,0.003152845,0.868380709,0.998846794,0
39088,719.97,254.2456423,195.9227554,1.297683068,0.637314046,39470,223.0882949,0.783420852,0.990321763,0.947598823,0.877451794,0.006504442,0.002378389,0.76992165,0.999114289,0
70683,1020.247,388.5491637,232.8047958,1.668991235,0.800626078,71378,299.9939845,0.793611407,0.990263106,0.853324442,0.772087583,0.005497067,0.001204972,0.596119235,0.994917778,3
85618,1109.054,420.1109726,261.33371,1.60756518,0.782970562,87049,330.1699916,0.74806906,0.983560983,0.874721009,0.785911374,0.004906807,0.00115471,0.617656687,0.992923384,3
52353,916.856,368.6700282,185.9717941,1.982397546,0.86344693,54198,258.1819318,0.683388158,0.965958153,0.782616814,0.700306268,0.007042004,0.001044788,0.49042887,0.972224988,4
75067,1062.917,390.4637189,245.0921566,1.59313021,0.7784593,76108,309.1573595,0.700016785,0.986322069,0.834949517,0.791769746,0.005201536,0.001260977,0.62689933,0.998732262,1
34870,702.12,261.0517751,170.460604,1.531449315,0.757378401,35235,210.7080039,0.763286928,0.989640982,0.88887179,0.807150244,0.007486429,0.001960072,0.651491516,0.997726236,6
33428,679.713,251.6475609,169.4683023,1.484924068,0.739246343,33815,206.3052387,0.705902228,0.988555375,0.909220261,0.819818153,0.007528047,0.002097646,0.672101805,0.998020146,6
39758,768.26,283.8252744,179.8064351,1.578504542,0.773733679,40475,224.9921284,0.673407859,0.982285361,0.846482433,0.792713506,0.007138822,0.001738887,0.628394703,0.991923892,5
46435,813.7,312.5285507,190.7317125,1.638576756,0.792181379,47098,243.1519654,0.834681478,0.985922969,0.881305909,0.778015208,0.006730452,0.001521165,0.605307664,0.991843068,5
79018,1096.431,424.8237749,238.3888789,1.782062053,0.827715696,80014,317.1889695,0.820710428,0.987552178,0.825987139,0.746636578,0.005376291,0.001030622,0.557466179,0.993439324,3
45828,793.385,293.2919189,199.3069664,1.471558793,0.733627797,46273,241.5574918,0.754544257,0.990383161,0.914898252,0.823607731,0.006399841,0.00181648,0.678329694,0.998202026,5
34566,690.139,252.0327181,175.3030169,1.437697551,0.718471319,35009,209.787507,0.740932865,0.987346111,0.911981123,0.832382036,0.007291348,0.002159128,0.692859854,0.996122915,6
38325,720.488,263.1013581,186.158153,1.413321705,0.706660289,38695,220.9002163,0.806842105,0.990438041,0.927766152,0.839601201,0.006865006,0.002104325,0.704930177,0.996293119,6
28998,636.943,247.521561,149.9010298,1.651233226,0.795763148,29307,192.1494219,0.810294241,0.989456444,0.898207695,0.776293674,0.008535815,0.001912181,0.602631868,0.995085763,6
27215,610.564,226.7301381,153.0758843,1.481161708,0.737684381,27493,186.1483661,0.715713346,0.989888335,0.91739383,0.821012891,0.008331073,0.002334966,0.674062167,0.99839507,6
38034,734.792,281.488396,173.200953,1.625212744,0.788289866,38680,220.0599756,0.692786885,0.983298862,0.885223689,0.781772814,0.007400967,0.00170526,0.611168733,0.993279214,5
34980,675.203,233.0086827,191.3427601,1.217755417,0.570665001,35276,211.0400893,0.785290948,0.991609026,0.96418627,0.905717705,0.006661197,0.002765053,0.820324561,0.998954677,0
34831,707.866,278.0541442,159.9581923,1.738292614,0.817958565,35174,210.5901389,0.675792088,0.990248479,0.873521706,0.757370977,0.00798295,0.001620234,0.573610797,0.997103411,6
48772,843.596,325.9071828,191.221698,1.70434206,0.80977779,49444,249.195584,0.678066956,0.986408867,0.861214643,0.764621331,0.00668226,0.001408928,0.58464578,0.996436393,5
28222,621.151,233.8825348,154.0372309,1.518350683,0.752485007,28482,189.5609834,0.729231803,0.990871428,0.919185731,0.810496532,0.008287242,0.002205944,0.656904629,0.997411592,6
40517,746.698,283.6432826,182.3308525,1.555651601,0.766019401,40950,227.1295812,0.77954786,0.989426129,0.913181636,0.800757836,0.007000599,0.001775496,0.641213112,0.997504204,5
40646,741.995,253.3851611,204.8299855,1.237051111,0.588669191,41085,227.4908669,0.736861188,0.989314835,0.927738798,0.897806588,0.006233951,0.002498471,0.806056669,0.997133298,0
33539,662.418,223.6835362,191.2006021,1.169889288,0.518987648,33915,206.6474802,0.76426488,0.98891346,0.96049636,0.923838579,0.006669356,0.002996733,0.85347772,0.998474442,0
84973,1111.998,435.5297904,250.374737,1.739511724,0.818241973,86321,328.9239788,0.808665943,0.98438387,0.863540684,0.75522728,0.005125508,0.001028555,0.570368244,0.992162247,3
58153,989.011,324.2262804,229.3608779,1.413607601,0.706803541,59388,272.1078816,0.742050327,0.979204553,0.747101734,0.83925301,0.005575401,0.00170619,0.704345614,0.995668314,1
80759,1236.831,415.8544334,248.1715437,1.675673315,0.802408598,82623,320.6642362,0.789340449,0.977439696,0.663407035,0.771097313,0.005149326,0.001122967,0.594591066,0.996340383,1
39722,744.336,286.9304966,176.5014251,1.62565541,0.788420618,40051,224.8902426,0.702484747,0.991785474,0.900954632,0.783779505,0.007223466,0.001681516,0.614310312,0.998656882,6
47875,872.03,354.3563628,172.9323453,2.049104014,0.872833467,48469,246.8933843,0.604161934,0.987744744,0.791144474,0.696737551,0.007401699,0.00107594,0.485443215,0.994723639,4
70718,1060.02,362.1831185,249.0396819,1.454318909,0.726082973,72065,300.0682491,0.73175224,0.981308541,0.790882043,0.828498717,0.005121512,0.001488488,0.686410125,0.998259224,1
39441,762.355,298.8360953,169.1584032,1.766605085,0.824365783,39892,224.0933754,0.693797495,0.988694475,0.85279231,0.749887242,0.007576788,0.001477913,0.562330876,0.993416585,4
34990,700.748,257.018073,174.0215042,1.476932832,0.735910467,35507,211.0702529,0.768335529,0.985439491,0.895426767,0.82122728,0.007345472,0.002060881,0.674414245,0.996064541,5
43678,767.654,276.2778555,202.0817352,1.367158963,0.681901687,44155,235.8231474,0.797043796,0.989197146,0.931411452,0.853572382,0.006325332,0.002071212,0.728585812,0.996092623,5
